Time,Rotation,Torque,Folder,Theta,TestTorque,DR
12.36,-1.2125623226166,-2.58736070245504,60-240,240,2.58736070245504,0.0462576746940702
12.4,-1.2547588348389,-2.63361837714911,60-240,240,2.63361837714911,0.0478699803352298
12.44,-1.2941765785218,-2.68148835748434,60-240,240,2.68148835748434,0.0472789630293904
12.48,-1.3382720947266,-2.72876732051373,60-240,240,2.72876732051373,0.04349555820226
12.52,-1.375447511673,-2.77226287871599,60-240,240,2.77226287871599,0.0543622300028797
12.56,-1.4158952236176,-2.82662510871887,60-240,240,2.82662510871887,0.0478122383356103
12.6,-1.4576357603074,-2.87443734705448,60-240,240,2.87443734705448,0.06608814001084
12.64,-1.5035605430603,-2.94052548706532,60-240,240,2.94052548706532,0.0327629968523899
12.68,-1.5421092510224,-2.97328848391771,60-240,240,2.97328848391771,0.0636594370007502
12.72,-1.5819132328034,-3.03694792091846,60-240,240,3.03694792091846,0.0593720003962597
12.76,-1.6281598806382,-3.09631992131472,60-240,240,3.09631992131472,0.0401182100176802
12.8,-1.6702222824097,-3.1364381313324,60-240,240,3.1364381313324,0.0561960041522997
12.84,-1.7139530181885,-3.1926341354847,60-240,240,3.1926341354847,0.0185150653123802
12.88,-1.7509138584137,-3.21114920079708,60-240,240,3.21114920079708,0.0804375857114801
12.92,-1.7979490756989,-3.29158678650856,60-240,240,3.29158678650856,0.06118267774582
12.96,-1.8467545509339,-3.35276946425438,60-240,240,3.35276946425438,0.0375334173440898
13,-1.8881464004517,-3.39030288159847,60-240,240,3.39030288159847,0.0368170440197
13.04,-1.926925778389,-3.42711992561817,60-240,240,3.42711992561817,0.0440265983343102
13.08,-1.9675397872925,-3.47114652395248,60-240,240,3.47114652395248,0.05413666367531
13.12,-2.0053642988205,-3.52528318762779,60-240,240,3.52528318762779,0.0513084232807199
13.16,-2.0485478639603,-3.57659161090851,60-240,240,3.57659161090851,0.06215833127498
13.2,-2.0971333980561,-3.63874994218349,60-240,240,3.63874994218349,0.0711929053068197
13.24,-2.1442168951035,-3.70994284749031,60-240,240,3.70994284749031,0.0652145594358502
13.28,-2.1928989887238,-3.77515740692616,60-240,240,3.77515740692616,0.0672243535518602
13.32,-2.2387325763703,-3.84238176047802,60-240,240,3.84238176047802,0.0416908413171799
13.36,-2.2822487354279,-3.8840726017952,60-240,240,3.8840726017952,0.0547818839550001
13.4,-2.3306411504746,-3.9388544857502,60-240,240,3.9388544857502,0.0254262238740899
13.44,-2.37340092659,-3.96428070962429,60-240,240,3.96428070962429,0.0486452132463504
13.48,-2.4211388826371,-4.01292592287064,60-240,240,4.01292592287064,0.0589951872825596
13.52,-2.4620962142945,-4.0719211101532,60-240,240,4.0719211101532,0.0633563846349698
13.56,-2.5106602907181,-4.13527749478817,60-240,240,4.13527749478817,0.01173131167889
13.6,-2.5528085231781,-4.14700880646706,60-240,240,4.14700880646706,0.0427924096584302
13.64,-2.5938087701798,-4.18980121612549,60-240,240,4.18980121612549,0.0274214893579501
13.68,-2.6338058710099,-4.21722270548344,60-240,240,4.21722270548344,0.0513434410095197
13.72,-2.6762706041337,-4.26856614649296,60-240,240,4.26856614649296,0.0488147139549202
13.76,-2.7164554595948,-4.31738086044788,60-240,240,4.31738086044788,0.0448111444711703
13.8,-2.7654057741166,-4.36219200491905,60-240,240,4.36219200491905,0.00870153307915
13.84,-2.7985364198685,-4.3708935379982,60-240,240,4.3708935379982,0.04331022500992
13.88,-2.8415966033936,-4.41420376300812,60-240,240,4.41420376300812,0.0662565231323198
13.92,-2.8846246004105,-4.48046028614044,60-240,240,4.48046028614044,0.0415701419115102
13.96,-2.9262524843216,-4.52203042805195,60-240,240,4.52203042805195,0.0421635806560499
14,-2.9676014184952,-4.564194008708,60-240,240,4.564194008708,0.0356875360012099
14.04,-3.0101144313813,-4.59988154470921,60-240,240,4.59988154470921,0.0505864620208696
14.08,-3.0467158555985,-4.65046800673008,60-240,240,4.65046800673008,0.0514466315507907
14.12,-3.0924636125565,-4.70191463828087,60-240,240,4.70191463828087,0.0303205102682096
14.16,-3.1344938278199,-4.73223514854908,60-240,240,4.73223514854908,0.0116817653179204
14.2,-3.1682896614075,-4.743916913867,60-240,240,4.743916913867,0.0524155795574197
14.24,-3.2075947523118,-4.79633249342442,60-240,240,4.79633249342442,0.0486653298139501
14.28,-3.2484340667725,-4.84499782323837,60-240,240,4.84499782323837,0.0396896153688502
14.32,-3.287776708603,-4.88468743860722,60-240,240,4.88468743860722,0.0541146844625393
14.36,-3.3256226778031,-4.93880212306976,60-240,240,4.93880212306976,0.0397302210331008
14.4,-3.3656895160676,-4.97853234410286,60-240,240,4.97853234410286,0.0433210283517793
14.44,-3.4086048603058,-5.02185337245464,60-240,240,5.02185337245464,0.0434964895248404
14.48,-3.445742726326,-5.06534986197948,60-240,240,5.06534986197948,0.0376451760530498
14.52,-3.4845060110093,-5.10299503803253,60-240,240,5.10299503803253,0.0473149120807701
14.56,-3.5279524326325,-5.1503099501133,60-240,240,5.1503099501133,0.0535756349563599
14.6,-3.5692155361176,-5.20388558506966,60-240,240,5.20388558506966,0.0271309167146603
14.64,-3.6093467473984,-5.23101650178432,60-240,240,5.23101650178432,0.0369317829608997
14.68,-3.6491400003434,-5.26794828474522,60-240,240,5.26794828474522,0.0610802322626105
14.72,-3.7008583545685,-5.32902851700783,60-240,240,5.32902851700783,0.0397019088268298
14.76,-3.7405925989151,-5.36873042583466,60-240,240,5.36873042583466,0.0646278262138296
14.8,-3.789006471634,-5.43335825204849,60-240,240,5.43335825204849,0.0170506536960602
14.84,-3.8267558813096,-5.45040890574455,60-240,240,5.45040890574455,0.0301189720630699
14.88,-3.8661843538285,-5.48052787780762,60-240,240,5.48052787780762,0.0566631555557198
14.92,-3.9111810922623,-5.53719103336334,60-240,240,5.53719103336334,0.0108845531940505
14.96,-3.9465111494065,-5.54807558655739,60-240,240,5.54807558655739,0.0688124448060998
15,-3.9885789155961,-5.61688803136349,60-240,240,5.61688803136349,0.0646259635686803
15.04,-4.0390688180924,-5.68151399493217,60-240,240,5.68151399493217,0.0118013471365002
15.08,-4.0761423110962,-5.69331534206867,60-240,240,5.69331534206867,0.0538531690835997
15.12,-4.1134572029114,-5.74716851115227,60-240,240,5.74716851115227,0.0454843044280997
15.16,-4.1553103923798,-5.79265281558037,60-240,240,5.79265281558037,0.0372562557458904
15.2,-4.1941809654236,-5.82990907132626,60-240,240,5.82990907132626,0.0423464924096999
15.24,-4.2306751012803,-5.87225556373596,60-240,240,5.87225556373596,0.0298645347356796
15.28,-4.2715734243393,-5.90212009847164,60-240,240,5.90212009847164,0.0621814280748403
15.32,-4.313297867775,-5.96430152654648,60-240,240,5.96430152654648,0.0447459518909401
15.36,-4.354893565178,-6.00904747843742,60-240,240,6.00904747843742,0.0272724777460098
15.4,-4.3973475694657,-6.03631995618343,60-240,240,6.03631995618343,0.0316288322210303
15.44,-4.4279515743256,-6.06794878840446,60-240,240,6.06794878840446,0.0568419694900602
15.48,-4.4682705402375,-6.12479075789452,60-240,240,6.12479075789452,0.0208958983421299
15.52,-4.5071679353714,-6.14568665623665,60-240,240,6.14568665623665,0.0557091087102899
15.56,-4.5517194271088,-6.20139576494694,60-240,240,6.20139576494694,0.0422220677137402
15.6,-4.5936155319214,-6.24361783266068,60-240,240,6.24361783266068,0.0223934650421098
15.64,-4.6240210533143,-6.26601129770279,60-240,240,6.26601129770279,0.0499188899993896
15.68,-4.6645921468735,-6.31593018770218,60-240,240,6.31593018770218,0.0590339303016698
15.72,-4.7077757120133,-6.37496411800385,60-240,240,6.37496411800385,0.0251188874244601
15.76,-4.7470593452454,-6.40008300542831,60-240,240,6.40008300542831,0.044384598732
15.8,-4.786788225174,-6.44446760416031,60-240,240,6.44446760416031,0.0432834029197702
15.84,-4.8295694589615,-6.48775100708008,60-240,240,6.48775100708008,0.0308424234390197
15.88,-4.86423432827,-6.5185934305191,60-240,240,6.5185934305191,0.0417083501815805
15.92,-4.9049502611161,-6.56030178070068,60-240,240,6.56030178070068,0.0416629016399401
15.96,-4.9454355239869,-6.60196468234062,60-240,240,6.60196468234062,0.0450909137725901
16,-4.9836248159409,-6.64705559611321,60-240,240,6.64705559611321,0.0331625342369
16.04,-5.0196951627732,-6.68021813035011,60-240,240,6.68021813035011,0.0561103224754396
16.08,-5.0585120916367,-6.73632845282555,60-240,240,6.73632845282555,0.0506162643432599
16.12,-5.1025485992432,-6.78694471716881,60-240,240,6.78694471716881,0.0285044312477103
16.16,-5.1419019699097,-6.81544914841652,60-240,240,6.81544914841652,0.0427365303039497
16.2,-5.1814913749695,-6.85818567872047,60-240,240,6.85818567872047,0.0452749431133306
16.24,-5.2182644605637,-6.9034606218338,60-240,240,6.9034606218338,0.0454440712928799
16.28,-5.2640444040299,-6.94890469312668,60-240,240,6.94890469312668,0.0402264297008497
16.32,-5.30513048172,-6.98913112282753,60-240,240,6.98913112282753,0.0274181365966797
16.36,-5.3410184383393,-7.01654925942421,60-240,240,7.01654925942421,0.0511676073074305
16.4,-5.3810101747513,-7.06771686673164,60-240,240,7.06771686673164,0.03959313035012
16.44,-5.4245799779892,-7.10730999708176,60-240,240,7.10730999708176,0.0262878835201201
16.48,-5.4600763320923,-7.13359788060188,60-240,240,7.13359788060188,0.0633016228675896
16.52,-5.5051535367966,-7.19689950346947,60-240,240,7.19689950346947,0.0320635735988599
16.56,-5.5423021316529,-7.22896307706833,60-240,240,7.22896307706833,0.0383995473384804
16.6,-5.5804109573365,-7.26736262440681,60-240,240,7.26736262440681,0.0404998660087594
16.64,-5.6126457452775,-7.30786249041557,60-240,240,7.30786249041557,0.0375695526599902
16.68,-5.657948255539,-7.34543204307556,60-240,240,7.34543204307556,0.0357031822204599
16.72,-5.697028040886,-7.38113522529602,60-240,240,7.38113522529602,0.0531725585460707
16.76,-5.7383340597153,-7.43430778384209,60-240,240,7.43430778384209,0.0502668321132598
16.8,-5.778261423111,-7.48457461595535,60-240,240,7.48457461595535,0.0244304537773194
16.84,-5.8135378360749,-7.50900506973267,60-240,240,7.50900506973267,0.0691324472427306
16.88,-5.8601224422455,-7.5781375169754,60-240,240,7.5781375169754,0.0271327793598202
16.92,-5.8972764015198,-7.60527029633522,60-240,240,7.60527029633522,0.0484637916088095
16.96,-5.9384214878083,-7.65373408794403,60-240,240,7.65373408794403,0.0344246625900304
17,-5.9778445959092,-7.68815875053406,60-240,240,7.68815875053406,0.0655978918075499
17.04,-6.0221761465073,-7.75375664234161,60-240,240,7.75375664234161,0.0134997069835698
17.08,-6.0614919662476,-7.76725634932518,60-240,240,7.76725634932518,0.0273019075393703
17.12,-6.0926806926728,-7.79455825686455,60-240,240,7.79455825686455,0.0772014260292
17.16,-6.1352527141572,-7.87175968289375,60-240,240,7.87175968289375,0.0333160161972099
17.2,-6.1783343553544,-7.90507569909096,60-240,240,7.90507569909096,0.0160992145538295
17.24,-6.2201714515687,-7.92117491364479,60-240,240,7.92117491364479,0.0341415405273402
17.28,-6.2563222646714,-7.95531645417213,60-240,240,7.95531645417213,0.0759504735469898
17.32,-6.3064312934876,-8.03126692771912,60-240,240,8.03126692771912,0.0249467790126801
17.36,-6.3420832157135,-8.0562137067318,60-240,240,8.0562137067318,0.0258624553680402
17.4,-6.378357410431,-8.08207616209984,60-240,240,8.08207616209984,0.0402398407459206
17.44,-6.4212673902512,-8.12231600284576,60-240,240,8.12231600284576,0.0610217452049291
17.48,-6.4678412675858,-8.18333774805069,60-240,240,8.18333774805069,0.0112034380435908
17.52,-6.5048235654831,-8.19454118609428,60-240,240,8.19454118609428,0.0494785606861203
17.56,-6.5445309877396,-8.2440197467804,60-240,240,8.2440197467804,0.0398688018321884
17.6,-6.5898603200913,-8.28388854861259,60-240,240,8.28388854861259,0.0302955508232206
17.64,-6.6305011510849,-8.31418409943581,60-240,240,8.31418409943581,0.0271953642368299
17.68,-6.6682505607605,-8.34137946367264,60-240,240,8.34137946367264,0.0541828572750109
17.72,-6.709572672844,-8.39556232094765,60-240,240,8.39556232094765,0.054529309272759
17.76,-6.7508947849274,-8.45009163022041,60-240,240,8.45009163022041,0.0104255974292808
17.8,-6.791524887085,-8.46051722764969,60-240,240,8.46051722764969,0.05705431103706
17.84,-6.83240711689,-8.51757153868675,60-240,240,8.51757153868675,0.0411719083785993
17.88,-6.8723291158677,-8.55874344706535,60-240,240,8.55874344706535,0.0391818583011698
17.92,-6.9138926267624,-8.59792530536652,60-240,240,8.59792530536652,0.0454522669315303
17.96,-6.9554829597474,-8.64337757229805,60-240,240,8.64337757229805,0.0326819717884099
18,-6.9917088747025,-8.67605954408646,60-240,240,8.67605954408646,0.0396572053432394
18.04,-7.0374619960785,-8.7157167494297,60-240,240,8.7157167494297,0.0301025807857513
18.08,-7.0741385221482,-8.74581933021545,60-240,240,8.74581933021545,0.036143511533739
18.12,-7.1127516031266,-8.78196284174919,60-240,240,8.78196284174919,0.0454515218734812
18.16,-7.1534246206284,-8.82741436362267,60-240,240,8.82741436362267,0.0450015068054199
18.2,-7.1969193220139,-8.87241587042809,60-240,240,8.87241587042809,0.0205188989639193
18.24,-7.2316431999207,-8.89293476939201,60-240,240,8.89293476939201,0.0802613794803708
18.28,-7.27798640728,-8.97319614887238,60-240,240,8.97319614887238,0.0276498496532387
18.32,-7.3225057125092,-9.00084599852562,60-240,240,9.00084599852562,0.0556491315364802
18.36,-7.3647129535676,-9.0564951300621,60-240,240,9.0564951300621,0.0337056815624308
18.4,-7.4080306291581,-9.09020081162453,60-240,240,9.09020081162453,0.0614620745182002
18.44,-7.4517506361008,-9.15166288614273,60-240,240,9.15166288614273,0.0594273209571785
18.48,-7.4999767541886,-9.21109020709991,60-240,240,9.21109020709991,0.0202603638172203
18.52,-7.5381714105607,-9.23135057091713,60-240,240,9.23135057091713,0.04326179623604
18.56,-7.5808453559876,-9.27461236715317,60-240,240,9.27461236715317,0.0107549130916613
18.6,-7.6162558794022,-9.28536728024483,60-240,240,9.28536728024483,-0.0201307237148303
18.64,-7.6401060819626,-9.26523655653,60-240,240,9.26523655653,-0.0278517603874207
18.68,-7.6483458280564,-9.23738479614258,60-240,240,9.23738479614258,-0.0371500849723798
18.72,-7.6716059446335,-9.2002347111702,60-240,240,9.2002347111702,-0.0312261283397692
18.76,-7.6716542243958,-9.16900858283043,60-240,240,9.16900858283043,-0.0159204006195104
18.8,-7.6930689811707,-9.15308818221092,60-240,240,9.15308818221092,0
18.8,-7.6930689811707,-9.15308818221092,60-240,240,9.15308818221092,-0.0638671219348907
18.84,-7.6943027973176,-9.08922106027603,60-240,240,9.08922106027603,-0.0652983784675598
18.88,-7.6943027973176,-9.02392268180847,60-240,240,9.02392268180847,-0.06796643137932
18.92,-7.6905798912049,-8.95595625042915,60-240,240,8.95595625042915,-0.0244438648223806
18.96,-7.6796579360962,-8.93151238560677,60-240,240,8.93151238560677,-0.0975035130977702
19,-7.6658177375794,-8.834008872509,60-240,240,8.834008872509,-0.0630557537078786
19.04,-7.6466238498688,-8.77095311880112,60-240,240,8.77095311880112,-0.114490836858751
19.08,-7.6245975494385,-8.65646228194237,60-240,240,8.65646228194237,-0.0893205404281598
19.12,-7.6027697324753,-8.56714174151421,60-240,240,8.56714174151421,-0.090308487415319
19.16,-7.578935623169,-8.47683325409889,60-240,240,8.47683325409889,-0.0738397240638697
19.2,-7.5528055429459,-8.40299353003502,60-240,240,8.40299353003502,-0.11992678046227
19.24,-7.5172394514084,-8.28306674957275,60-240,240,8.28306674957275,-0.11636912822723
19.28,-7.4782025814057,-8.16669762134552,60-240,240,8.16669762134552,-0.12709945440292
19.32,-7.4351906776429,-8.0395981669426,60-240,240,8.0395981669426,-0.13718232512474
19.36,-7.3950809240342,-7.90241584181786,60-240,240,7.90241584181786,-0.12165307998658
19.4,-7.3451220989228,-7.78076276183128,60-240,240,7.78076276183128,-0.10407790541649
19.44,-7.300677895546,-7.67668485641479,60-240,240,7.67668485641479,-0.127153843641279
19.48,-7.2458803653718,-7.54953101277351,60-240,240,7.54953101277351,-0.11826083064079
19.52,-7.1995800733567,-7.43127018213272,60-240,240,7.43127018213272,-0.11524930596352
19.56,-7.1466332674027,-7.3160208761692,60-240,240,7.3160208761692,-0.0813961029052699
19.6,-7.1063679456711,-7.23462477326393,60-240,240,7.23462477326393,-0.101532042026521
19.64,-7.0593702793122,-7.13309273123741,60-240,240,7.13309273123741,-0.0736273825168601
19.68,-7.017018198967,-7.05946534872055,60-240,240,7.05946534872055,-0.0607877969741795
19.72,-6.9779062271119,-6.99867755174637,60-240,240,6.99867755174637,-0.11799931526184
19.76,-6.9346904754639,-6.88067823648453,60-240,240,6.88067823648453,-0.0829733908176404
19.8,-6.8915015459061,-6.79770484566689,60-240,240,6.79770484566689,-0.0666409730911299
19.84,-6.8516921997071,-6.73106387257576,60-240,240,6.73106387257576,-0.0833258032798803
19.88,-6.8076664209366,-6.64773806929588,60-240,240,6.64773806929588,-0.0839121639728493
19.92,-6.7651265859604,-6.56382590532303,60-240,240,6.56382590532303,-0.0795029103756004
19.96,-6.7205858230591,-6.48432299494743,60-240,240,6.48432299494743,-0.0748641788959503
20,-6.6753262281418,-6.40945881605148,60-240,240,6.40945881605148,-0.0728391110896993
20.04,-6.6337680816651,-6.33661970496178,60-240,240,6.33661970496178,-0.0888787209987703
20.08,-6.5852254629136,-6.24774098396301,60-240,240,6.24774098396301,-0.0636287033557901
20.12,-6.5377664566041,-6.18411228060722,60-240,240,6.18411228060722,-0.0646863132715199
20.16,-6.4959132671357,-6.1194259673357,60-240,240,6.1194259673357,-0.0938698649406398
20.2,-6.4477461576462,-6.02555610239506,60-240,240,6.02555610239506,-0.0553946942091006
20.24,-6.4004373550416,-5.97016140818596,60-240,240,5.97016140818596,-0.0724397599697095
20.28,-6.3609552383423,-5.89772164821625,60-240,240,5.89772164821625,-0.0773340463638306
20.32,-6.3179486989975,-5.82038760185242,60-240,240,5.82038760185242,-0.0821713358163896
