Time,Rotation,Torque,Folder,Theta,TestTorque,DR
16.6,-4.0014535188675,-6.70185014605522,15-195,195,6.70185014605522,0.0546082854271006
16.64,-4.0438216924667,-6.75645843148232,15-195,195,6.75645843148232,0.0513873994350398
16.68,-4.0849882364273,-6.80784583091736,15-195,195,6.80784583091736,0.04322901368141
16.72,-4.125280380249,-6.85107484459877,15-195,195,6.85107484459877,0.0366732478141802
16.76,-4.1658407449722,-6.88774809241295,15-195,195,6.88774809241295,0.0584453344345093
16.8,-4.2093086242675,-6.94619342684746,15-195,195,6.94619342684746,0.0422984361648506
16.84,-4.246489405632,-6.98849186301231,15-195,195,6.98849186301231,0.0451870262622895
16.88,-4.289533495903,-7.0336788892746,15-195,195,7.0336788892746,0.0440470874309504
16.92,-4.3319231271743,-7.07772597670555,15-195,195,7.07772597670555,0.00770017504691989
16.96,-4.3704771995544,-7.08542615175247,15-195,195,7.08542615175247,0.0546589493751499
17,-4.4064831733703,-7.14008510112762,15-195,195,7.14008510112762,0.0758230686187797
17.04,-4.4573056697845,-7.2159081697464,15-195,195,7.2159081697464,0.03277659416199
17.08,-4.4983863830566,-7.24868476390839,15-195,195,7.24868476390839,0.0253841280937204
17.12,-4.5378577709198,-7.27406889200211,15-195,195,7.27406889200211,0.0537790358066497
17.16,-4.5784020423889,-7.32784792780876,15-195,195,7.32784792780876,0.0438183546066302
17.2,-4.6201801300048,-7.37166628241539,15-195,195,7.37166628241539,0.0168360769748697
17.24,-4.6542280912399,-7.38850235939026,15-195,195,7.38850235939026,0.0661432743072501
17.28,-4.6971917152404,-7.45464563369751,15-195,195,7.45464563369751,0.0491157174110404
17.32,-4.7394794225692,-7.50376135110855,15-195,195,7.50376135110855,0.0344857573509199
17.36,-4.7735971212387,-7.53824710845947,15-195,195,7.53824710845947,0.0675022602081299
17.4,-4.8167324066162,-7.6057493686676,15-195,195,7.6057493686676,0.0531256198883101
17.44,-4.8600554466247,-7.65887498855591,15-195,195,7.65887498855591,0.0245407223701504
17.48,-4.8951494693756,-7.68341571092606,15-195,195,7.68341571092606,0.0457376241683898
17.52,-4.9364018440246,-7.72915333509445,15-195,195,7.72915333509445,0.0374108552932801
17.56,-4.9727457761764,-7.76656419038773,15-195,195,7.76656419038773,0.0578820705413801
17.6,-5.0128126144409,-7.82444626092911,15-195,195,7.82444626092911,0.0311128795146898
17.64,-5.0513881444931,-7.8555591404438,15-195,195,7.8555591404438,0.06025806069374
17.68,-5.0908380746841,-7.91581720113754,15-195,195,7.91581720113754,0.0246480107307496
17.72,-5.1274555921554,-7.94046521186829,15-195,195,7.94046521186829,0.0428915023803702
17.76,-5.1675975322723,-7.98335671424866,15-195,195,7.98335671424866,0.0535629689693407
17.8,-5.2107489109039,-8.036919683218,15-195,195,8.036919683218,0.0466942787170392
17.84,-5.2489972114563,-8.08361396193504,15-195,195,8.08361396193504,0.0423394143581408
17.88,-5.2869772911071,-8.12595337629318,15-195,195,8.12595337629318,0.0570483505725896
17.92,-5.3288090229034,-8.18300172686577,15-195,195,8.18300172686577,0.0229597091674805
17.96,-5.3658986091613,-8.20596143603325,15-195,195,8.20596143603325,0.0520840287208486
18,-5.4049408435821,-8.2580454647541,15-195,195,8.2580454647541,0.0484474003315007
18.04,-5.445812344551,-8.3064928650856,15-195,195,8.3064928650856,0.0170201063156092
18.08,-5.4809492826461,-8.32351297140121,15-195,195,8.32351297140121,0.0646680593490601
18.12,-5.5207693576812,-8.38818103075027,15-195,195,8.38818103075027,0.0512413680553507
18.16,-5.5638992786407,-8.43942239880562,15-195,195,8.43942239880562,0.0309273600578308
18.2,-5.6020885705947,-8.47034975886345,15-195,195,8.47034975886345,0.0421181321144086
18.24,-5.6401169300079,-8.51246789097786,15-195,195,8.51246789097786,0.0632762908935511
18.28,-5.6816965341568,-8.57574418187141,15-195,195,8.57574418187141,0.0504910945892387
18.32,-5.7200628519058,-8.62623527646065,15-195,195,8.62623527646065,0.037979334592821
18.36,-5.7602906227111,-8.66421461105347,15-195,195,8.66421461105347,0.0693149864673597
18.4,-5.8031845092773,-8.73352959752083,15-195,195,8.73352959752083,0.0475153326988202
18.44,-5.8495008945465,-8.78104493021965,15-195,195,8.78104493021965,0.0380598008632695
18.48,-5.8862578868866,-8.81910473108292,15-195,195,8.81910473108292,0.0481955707073194
18.52,-5.928658246994,-8.86730030179024,15-195,195,8.86730030179024,0.0377714633941615
18.56,-5.971530675888,-8.9050717651844,15-195,195,8.9050717651844,0.0198148190975189
18.6,-6.00610435009,-8.92488658428192,15-195,195,8.92488658428192,0.0532247126102501
18.64,-6.0422229766845,-8.97811129689217,15-195,195,8.97811129689217,0.0558346509933401
18.68,-6.086431145668,-9.03394594788551,15-195,195,9.03394594788551,0.0235386192798597
18.72,-6.1227107048034,-9.05748456716537,15-195,195,9.05748456716537,0.0447325408458799
18.76,-6.1630189418792,-9.10221710801125,15-195,195,9.10221710801125,0.0494591891765612
18.8,-6.2029784917831,-9.15167629718781,15-195,195,9.15167629718781,0.0311061739921499
18.84,-6.2396550178527,-9.18278247117996,15-195,195,9.18278247117996,0.0531852245330793
18.88,-6.2734401226043,-9.23596769571304,15-195,195,9.23596769571304,0.05062893033028
18.92,-6.3217896223068,-9.28659662604332,15-195,195,9.28659662604332,0.0160485506057704
18.96,-6.3565188646316,-9.30264517664909,15-195,195,9.30264517664909,0.0605806708335894
19,-6.3966017961502,-9.36322584748268,15-195,195,9.36322584748268,0.0517204403877312
19.04,-6.4368188381195,-9.41494628787041,15-195,195,9.41494628787041,0.0169895589351601
19.08,-6.4703035354614,-9.43193584680557,15-195,195,9.43193584680557,0.0421367585659098
19.12,-6.5066796541214,-9.47407260537148,15-195,195,9.47407260537148,0.0405192375183088
19.16,-6.5447133779525,-9.51459184288979,15-195,195,9.51459184288979,0.0393100082874298
19.2,-6.5818727016449,-9.55390185117722,15-195,195,9.55390185117722,0.0547520816326106
19.24,-6.6221004724502,-9.60865393280983,15-195,195,9.60865393280983,0.0300928950309807
19.28,-6.6573178768158,-9.63874682784081,15-195,195,9.63874682784081,0.0444896519184095
19.32,-6.6991603374481,-9.68323647975922,15-195,195,9.68323647975922,-0.00630989670754012
19.36,-6.7230427265167,-9.67692658305168,15-195,195,9.67692658305168,-0.0173494219780004
19.4,-6.7441999912262,-9.65957716107368,15-195,195,9.65957716107368,0.00152438879014127
19.44,-6.7667520046234,-9.66110154986382,15-195,195,9.66110154986382,-0.0475734472274798
19.48,-6.7647939920425,-9.61352810263634,15-195,195,9.61352810263634,-0.0212237238884008
19.52,-6.787211894989,-9.59230437874794,15-195,195,9.59230437874794,-0.0298172235488909
19.56,-6.788483262062,-9.56248715519905,15-195,195,9.56248715519905,-0.0148594379424996
19.6,-6.8024146556854,-9.54762771725655,15-195,195,9.54762771725655,0
19.6,-6.8024146556854,-9.54762771725655,15-195,195,9.54762771725655,-0.0384986400604301
19.64,-6.8103271722793,-9.50912907719612,15-195,195,9.50912907719612,-0.0458508729934692
19.68,-6.8104398250579,-9.46327820420265,15-195,195,9.46327820420265,-0.0457040965557098
19.72,-6.8104398250579,-9.41757410764694,15-195,195,9.41757410764694,-0.0531010329723305
19.76,-6.8007141351699,-9.36447307467461,15-195,195,9.36447307467461,-0.0454008579254204
19.8,-6.7866861820221,-9.31907221674919,15-195,195,9.31907221674919,-0.0955462455749494
19.84,-6.7823034524917,-9.22352597117424,15-195,195,9.22352597117424,-0.018873810768131
19.88,-6.7623317241668,-9.20465216040611,15-195,195,9.20465216040611,-0.13033747673034
19.92,-6.7495054006576,-9.07431468367577,15-195,195,9.07431468367577,-0.0413514673709887
19.96,-6.7381542921066,-9.03296321630478,15-195,195,9.03296321630478,-0.0925607979297602
20,-6.7156881093979,-8.94040241837502,15-195,195,8.94040241837502,-0.117319077253351
20.04,-6.687433719635,-8.82308334112167,15-195,195,8.82308334112167,-0.0974103808402997
20.08,-6.6539007425308,-8.72567296028137,15-195,195,8.72567296028137,-0.113038718700411
20.12,-6.6208398342132,-8.61263424158096,15-195,195,8.61263424158096,-0.122742354869839
20.16,-6.5836483240127,-8.48989188671112,15-195,195,8.48989188671112,-0.115261971950531
20.2,-6.53957426548,-8.37462991476059,15-195,195,8.37462991476059,-0.10034814476967
20.24,-6.497243642807,-8.27428176999092,15-195,195,8.27428176999092,-0.120639801025389
20.28,-6.4532017707824,-8.15364196896553,15-195,195,8.15364196896553,-0.14623031020164
20.32,-6.4060485363006,-8.00741165876389,15-195,195,8.00741165876389,-0.118117779493341
20.36,-6.3603490591049,-7.88929387927055,15-195,195,7.88929387927055,-0.11555105447769
20.4,-6.3063293695449,-7.77374282479286,15-195,195,7.77374282479286,-0.0945046544075003
20.44,-6.2605655193328,-7.67923817038536,15-195,195,7.67923817038536,-0.11916905641556
20.48,-6.2189322710037,-7.5600691139698,15-195,195,7.5600691139698,-0.1137763261795
20.52,-6.167487502098,-7.4462927877903,15-195,195,7.4462927877903,-0.0884301960468301
20.56,-6.1216807365417,-7.35786259174347,15-195,195,7.35786259174347,-0.0937052071094504
20.6,-6.0808736085891,-7.26415738463402,15-195,195,7.26415738463402,-0.0919409096240997
20.64,-6.0358339548111,-7.17221647500992,15-195,195,7.17221647500992,-0.0932268798351297
20.68,-5.9902471303939,-7.07898959517479,15-195,195,7.07898959517479,-0.0851929187774703
20.72,-5.9429061412811,-6.99379667639732,15-195,195,6.99379667639732,-0.0872582197189304
20.76,-5.8993738889694,-6.90653845667839,15-195,195,6.90653845667839,-0.0960685312747893
20.8,-5.8521348237991,-6.8104699254036,15-195,195,6.8104699254036,-0.0860296189785101
20.84,-5.804386138916,-6.72444030642509,15-195,195,6.72444030642509,-0.0858820974826804
20.88,-5.7642763853073,-6.63855820894241,15-195,195,6.63855820894241,-0.0922791659832001
20.92,-5.717048048973,-6.54627904295921,15-195,195,6.54627904295921,-0.0858359038829795
20.96,-5.675624012947,-6.46044313907623,15-195,195,6.46044313907623,-0.0880308449268306
21,-5.6282347440719,-6.3724122941494,15-195,195,6.3724122941494,-0.0858932733535793
21.04,-5.5889350175857,-6.28651902079582,15-195,195,6.28651902079582,-0.0831916928291303
21.08,-5.547387599945,-6.20332732796669,15-195,195,6.20332732796669,-0.0825196504592904
21.12,-5.5031043291092,-6.1208076775074,15-195,195,6.1208076775074,-0.0722497701644897
21.16,-5.4587191343307,-6.04855790734291,15-195,195,6.04855790734291,-0.0750340521335602
21.2,-5.417348742485,-5.97352385520935,15-195,195,5.97352385520935,-0.0912100076675397
21.24,-5.3707855939865,-5.88231384754181,15-195,195,5.88231384754181,-0.0719595700502396
21.28,-5.3275001049041,-5.81035427749157,15-195,195,5.81035427749157,-0.0731911510229102
21.32,-5.282809138298,-5.73716312646866,15-195,195,5.73716312646866,-0.0724665820598602
21.36,-5.2393037080764,-5.6646965444088,15-195,195,5.6646965444088,-0.0852648168802297
21.4,-5.1883685588836,-5.57943172752857,15-195,195,5.57943172752857,-0.0665605068206805
21.44,-5.1454156637191,-5.51287122070789,15-195,195,5.51287122070789,-0.0777591019868797
21.48,-5.100182890892,-5.43511211872101,15-195,195,5.43511211872101,-0.0752124935388601
21.52,-5.0548374652862,-5.35989962518215,15-195,195,5.35989962518215,-0.0867117196321496
21.56,-5.0138372182846,-5.27318790555,15-195,195,5.27318790555,-0.0575594604015306
21.6,-4.9702996015548,-5.21562844514847,15-195,195,5.21562844514847,-0.0895127654075596
21.64,-4.9294227361679,-5.12611567974091,15-195,195,5.12611567974091,-0.0722214579582303
21.68,-4.8816794157028,-5.05389422178268,15-195,195,5.05389422178268,-0.0741414725780398
21.72,-4.8426479101181,-4.97975274920464,15-195,195,4.97975274920464,-0.0851627439260501
21.76,-4.7956717014312,-4.89459000527859,15-195,195,4.89459000527859,-0.0702213495969799
21.8,-4.7530567646026,-4.82436865568161,15-195,195,4.82436865568161,-0.0771522521972701
21.84,-4.7055065631866,-4.74721640348434,15-195,195,4.74721640348434,-0.0738449394702902
21.88,-4.6599680185318,-4.67337146401405,15-195,195,4.67337146401405,-0.0602774322032902
21.92,-4.6193861961364,-4.61309403181076,15-195,195,4.61309403181076,-0.05193687975407
21.96,-4.573563337326,-4.56115715205669,15-195,195,4.56115715205669,-0.0741574913263294
22,-4.5285183191299,-4.48699966073036,15-195,195,4.48699966073036,-0.0534594058990505
22.04,-4.4839078187942,-4.43354025483131,15-195,195,4.43354025483131,-0.0699102878570494
22.08,-4.4424945116043,-4.36362996697426,15-195,195,4.36362996697426,-0.0705532729625702
22.12,-4.3982434272766,-4.29307669401169,15-195,195,4.29307669401169,-0.0617869198322296
22.16,-4.3556123971939,-4.23128977417946,15-195,195,4.23128977417946,-0.05023293197155
22.2,-4.3077027797699,-4.18105684220791,15-195,195,4.18105684220791,-0.0570010393858
22.24,-4.2706829309463,-4.12405580282211,15-195,195,4.12405580282211,-0.0675011426210403
22.28,-4.2259222269058,-4.05655466020107,15-195,195,4.05655466020107,-0.0560902059078199
22.32,-4.1879475116729,-4.00046445429325,15-195,195,4.00046445429325,-0.0768296420574202
22.36,-4.144195318222,-3.92363481223583,15-195,195,3.92363481223583,-0.0553309917449898
22.4,-4.1032487154007,-3.86830382049084,15-195,195,3.86830382049084,-0.0519983470439902
22.44,-4.0665936470031,-3.81630547344685,15-195,195,3.81630547344685,-0.0663254410028502
22.48,-4.0227556228637,-3.749980032444,15-195,195,3.749980032444,-0.07054954767227
22.52,-3.9817070960998,-3.67943048477173,15-195,195,3.67943048477173,-0.0683292746543898
22.56,-3.941570520401,-3.61110121011734,15-195,195,3.61110121011734,-0.0549126416444801
22.6,-3.9022600650787,-3.55618856847286,15-195,195,3.55618856847286,-0.08298084139824
22.64,-3.8573759794235,-3.47320772707462,15-195,195,3.47320772707462,-0.0403996556997299
22.68,-3.8167834281921,-3.43280807137489,15-195,195,3.43280807137489,-0.0643696635961502
22.72,-3.7760192155838,-3.36843840777874,15-195,195,3.36843840777874,-0.0602193176746399
22.76,-3.7301588058471,-3.3082190901041,15-195,195,3.3082190901041,-0.0462342053651801
22.8,-3.6958909034729,-3.26198488473892,15-195,195,3.26198488473892,-0.08294805884361
22.84,-3.6551749706268,-3.17903682589531,15-195,195,3.17903682589531,-0.04440657794476
22.88,-3.6141586303711,-3.13463024795055,15-195,195,3.13463024795055,-0.0648714601993499
22.92,-3.5722839832306,-3.0697587877512,15-195,195,3.0697587877512,-0.0656586140394202
22.96,-3.5317826271057,-3.00410017371178,15-195,195,3.00410017371178,-0.06371326744557
23,-3.4914368391037,-2.94038690626621,15-195,195,2.94038690626621,-0.0692425295710497
23.04,-3.4520888328552,-2.87114437669516,15-195,195,2.87114437669516,-0.0625727698206902
23.08,-3.4085780382156,-2.80857160687447,15-195,195,2.80857160687447,-0.04534665495158
23.12,-3.368135690689,-2.76322495192289,15-195,195,2.76322495192289,-0.05791671574115
23.16,-3.3291256427765,-2.70530823618174,15-195,195,2.70530823618174,-0.0758592039346699
23.2,-3.2873207330703,-2.62944903224707,15-195,195,2.62944903224707,-0.0707238912582402
23.24,-3.243316411972,-2.55872514098883,15-195,195,2.55872514098883,-0.03308169543743
23.28,-3.2075518369674,-2.5256434455514,15-195,195,2.5256434455514,-0.0766035169363097
23.32,-3.1607043743133,-2.44903992861509,15-195,195,2.44903992861509,-0.0525942072272301
23.36,-3.1213349103927,-2.39644572138786,15-195,195,2.39644572138786,-0.0480372458696299
23.4,-3.0836820602417,-2.34840847551823,15-195,195,2.34840847551823,-0.0552712008357101
23.44,-3.0462437868118,-2.29313727468252,15-195,195,2.29313727468252,-0.0538730993866898
23.48,-3.0037897825241,-2.23926417529583,15-195,195,2.23926417529583,-0.0632777810096701
23.52,-2.961448431015,-2.17598639428616,15-195,195,2.17598639428616,-0.0425225123763102
23.56,-2.9221057891845,-2.13346388190985,15-195,195,2.13346388190985,-0.0596385449171097
23.6,-2.8850108385086,-2.07382533699274,15-195,195,2.07382533699274,-0.0462757423520102
23.64,-2.8513222932815,-2.02754959464073,15-195,195,2.02754959464073,-0.0749643892049801
23.68,-2.8126555681228,-1.95258520543575,15-195,195,1.95258520543575,-0.0706354156136499
23.72,-2.7714836597442,-1.8819497898221,15-195,195,1.8819497898221,-0.04215221852064
23.76,-2.7386212348938,-1.83979757130146,15-195,195,1.83979757130146,-0.0504586845636401
23.8,-2.6992893218994,-1.78933888673782,15-195,195,1.78933888673782,-0.0774398446083
23.84,-2.6586377620697,-1.71189904212952,15-195,195,1.71189904212952,-0.07213149219752
23.88,-2.6152771711349,-1.639767549932,15-195,195,1.639767549932,-0.02051517367363
23.92,-2.5837182998657,-1.61925237625837,15-195,195,1.61925237625837,-0.0594499520957399
23.96,-2.5441825389862,-1.55980242416263,15-195,195,1.55980242416263,-0.0602999702096001
24,-2.5020396709442,-1.49950245395303,15-195,195,1.49950245395303,-0.0515911728143699
24.04,-2.4638020992279,-1.44791128113866,15-195,195,1.44791128113866,-0.03035860136151
24.08,-2.4286115169525,-1.41755267977715,15-195,195,1.41755267977715,-0.06895009428263
24.12,-2.3873645067215,-1.34860258549452,15-195,195,1.34860258549452,-0.0292187556624401
24.16,-2.3475122451782,-1.31938382983208,15-195,195,1.31938382983208,-0.0500230118632299
24.2,-2.3093068599701,-1.26936081796885,15-195,195,1.26936081796885,-0.0620729289949
24.24,-2.2689825296402,-1.20728788897395,15-195,195,1.20728788897395,-0.04367437213659
24.28,-2.2321987152099,-1.16361351683736,15-195,195,1.16361351683736,-0.04747156053782
24.32,-2.1959728002548,-1.11614195629954,15-195,195,1.11614195629954,-0.0524415634572502
24.36,-2.1612972021103,-1.06370039284229,15-195,195,1.06370039284229,-0.0507325865328299
24.4,-2.1217721700668,-1.01296780630946,15-195,195,1.01296780630946,-0.065304990857838
24.44,-2.081474661827,-0.947662815451622,15-195,195,0.947662815451622,-0.050792191177607
24.48,-2.0418906211853,-0.896870624274015,15-195,195,0.896870624274015,-0.047865696251392
24.52,-2.0049726963043,-0.849004928022623,15-195,195,0.849004928022623,-0.0578522682189939
24.56,-1.9677758216858,-0.791152659803629,15-195,195,0.791152659803629,-0.0405953265726571
24.6,-1.9307720661163,-0.750557333230972,15-195,195,0.750557333230972,-0.0581994652748099
24.64,-1.8917512893676,-0.692357867956162,15-195,195,0.692357867956162,-0.0371835194528111
